Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14078M,,,Name:,SpdCoach 3039416,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/15/2025 14:13:14,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,3039416,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.25,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12D,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,7593.4,0.0,00:48:58.3,00:02:01.4,4.12,00:00:00.0,0.00,28.0,861,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7932001,7.2491191
1,7602.3,0.0,00:49:00.7,00:02:02.0,4.10,00:00:00.0,0.00,28.0,862,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7931430,7.2490289
1,7611.4,0.0,00:49:02.8,00:02:01.7,4.11,00:00:00.0,0.00,27.0,863,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7930875,7.2489355
1,7620.4,0.0,00:49:05.0,00:02:01.7,4.11,00:00:00.0,0.00,28.0,864,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7930344,7.2488391
1,7629.3,0.0,00:49:07.1,00:02:02.5,4.08,00:00:00.0,0.00,28.0,865,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7929810,7.2487449
1,7638.0,0.0,00:49:09.3,00:02:04.7,4.01,00:00:00.0,0.00,27.0,866,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7929250,7.2486578
1,7646.8,0.0,00:49:11.6,00:02:07.2,3.93,00:00:00.0,0.00,27.0,867,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7928647,7.2485779
1,7656.0,0.0,00:49:13.9,00:02:08.5,3.89,00:00:00.0,0.00,25.0,868,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7928011,7.2484940
1,7664.5,0.0,00:49:16.1,00:02:08.9,3.88,00:00:00.0,0.00,27.0,869,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7927432,7.2484139
1,7673.2,0.0,00:49:18.4,00:02:08.2,3.90,00:00:00.0,0.00,27.0,870,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7926861,7.2483296
1,7682.6,0.0,00:49:20.7,00:02:07.6,3.92,00:00:00.0,0.00,26.0,871,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7926255,7.2482363
1,7691.5,0.0,00:49:22.9,00:02:07.6,3.92,00:00:00.0,0.00,26.0,872,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7925671,7.2481515
1,7700.0,0.0,00:49:25.2,00:02:08.5,3.89,00:00:00.0,0.00,27.0,873,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7925087,7.2480722
1,7709.3,0.0,00:49:27.8,00:02:09.5,3.86,00:00:00.0,0.00,27.0,874,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7924432,7.2479920
1,7717.8,0.0,00:49:29.7,00:02:09.9,3.85,00:00:00.0,0.00,27.0,875,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7923827,7.2479169
1,7726.4,0.0,00:49:32.0,00:02:10.9,3.82,00:00:00.0,0.00,26.0,876,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7923229,7.2478410
1,7734.9,0.0,00:49:34.1,00:02:10.9,3.82,00:00:00.0,0.00,27.0,877,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7922639,7.2477642
1,7743.5,0.0,00:49:36.3,00:02:10.2,3.84,00:00:00.0,0.00,28.0,878,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7922052,7.2476840
1,7752.2,0.0,00:49:38.6,00:02:09.2,3.87,00:00:00.0,0.00,27.0,879,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7921468,7.2476013
1,7760.9,0.0,00:49:40.7,00:02:08.5,3.89,00:00:00.0,0.00,28.0,880,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7920885,7.2475186
1,7769.0,0.0,00:49:42.8,00:02:07.9,3.91,00:00:00.0,0.00,27.0,881,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7920347,7.2474417
1,7778.3,0.0,00:49:45.2,00:02:07.2,3.93,00:00:00.0,0.00,27.0,882,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7919721,7.2473544
1,7786.8,0.0,00:49:47.4,00:02:08.5,3.89,00:00:00.0,0.00,28.0,883,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7919132,7.2472768
1,7795.4,0.0,00:49:49.5,00:02:09.9,3.85,00:00:00.0,0.00,27.0,884,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7918522,7.2472018
1,7803.8,0.0,00:49:51.8,00:02:11.2,3.81,00:00:00.0,0.00,26.0,885,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7917916,7.2471315
1,7812.5,0.0,00:49:54.1,00:02:13.0,3.76,00:00:00.0,0.00,26.0,886,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7917294,7.2470566
1,7821.3,0.0,00:49:56.5,00:02:15.9,3.68,00:00:00.0,0.00,25.0,887,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7916683,7.2469783
1,7829.3,0.0,00:49:58.8,00:02:18.5,3.61,00:00:00.0,0.00,27.0,888,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7916143,7.2469033
1,7838.0,0.0,00:50:01.2,00:02:18.1,3.62,00:00:00.0,0.00,25.0,889,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7915571,7.2468179
1,7846.7,0.0,00:50:03.8,00:02:17.7,3.63,00:00:00.0,0.00,26.0,890,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7915033,7.2467289
1,7854.9,0.0,00:50:05.7,00:02:17.0,3.65,00:00:00.0,0.00,26.0,891,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7914548,7.2466403
1,7863.9,0.0,00:50:08.1,00:02:14.0,3.73,00:00:00.0,0.00,26.0,892,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7914053,7.2465391
1,7872.3,0.0,00:50:10.4,00:02:11.9,3.79,00:00:00.0,0.00,26.0,893,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7913631,7.2464408
1,7880.7,0.0,00:50:12.7,00:02:11.9,3.79,00:00:00.0,0.00,26.0,894,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7913218,7.2463411
1,7889.6,0.0,00:50:15.0,00:02:11.9,3.79,00:00:00.0,0.00,26.0,895,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7912777,7.2462358
1,7898.6,0.0,00:50:17.4,00:02:12.6,3.77,00:00:00.0,0.00,26.0,896,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7912283,7.2461338
1,7907.1,0.0,00:50:19.5,00:02:13.7,3.74,00:00:00.0,0.00,26.0,897,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7911781,7.2460431
1,7916.1,0.0,00:50:22.0,00:02:14.0,3.73,00:00:00.0,0.00,26.0,898,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7911226,7.2459505
1,7924.8,0.0,00:50:24.4,00:02:13.7,3.74,00:00:00.0,0.00,25.0,899,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7910712,7.2458570
1,7932.7,0.0,00:50:26.5,00:02:16.6,3.66,00:00:00.0,0.00,26.0,900,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7910283,7.2457669
1,7941.6,0.0,00:50:29.0,00:02:18.9,3.60,00:00:00.0,0.00,24.5,901,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7909840,7.2456625
1,7950.5,0.0,00:50:31.3,00:02:16.2,3.67,00:00:00.0,0.00,26.0,902,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7909426,7.2455542
1,7958.7,0.0,00:50:33.7,00:02:15.9,3.68,00:00:00.0,0.00,25.0,903,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7909077,7.2454505
1,7967.6,0.0,00:50:36.0,00:02:15.9,3.68,00:00:00.0,0.00,26.0,904,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7908730,7.2453377
1,7977.1,0.0,00:50:38.5,00:02:17.0,3.65,00:00:00.0,0.00,25.0,905,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7908333,7.2452183
1,7985.2,0.0,00:50:40.8,00:02:17.7,3.63,00:00:00.0,0.00,25.0,906,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7907953,7.2451188
1,7994.2,0.0,00:50:43.2,00:02:15.9,3.68,00:00:00.0,0.00,26.0,907,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7907533,7.2450100
1,8002.9,0.0,00:50:45.8,00:02:15.9,3.68,00:00:00.0,0.00,25.0,908,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7907151,7.2449028
1,8011.2,0.0,00:50:48.0,00:02:19.7,3.58,00:00:00.0,0.00,25.0,909,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7906778,7.2448006
1,8019.4,0.0,00:50:50.4,00:02:24.5,3.46,00:00:00.0,0.00,25.0,910,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7906390,7.2447013
1,8027.5,0.0,00:50:52.8,00:02:26.6,3.41,00:00:00.0,0.00,24.5,911,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7905969,7.2446065
1,8034.9,0.0,00:50:55.0,00:02:29.3,3.35,00:00:00.0,0.00,26.0,912,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7905593,7.2445201
1,8043.5,0.0,00:50:57.4,00:02:26.6,3.41,00:00:00.0,0.00,25.0,913,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7905216,7.2444146
1,8052.1,0.0,00:50:59.8,00:02:21.6,3.53,00:00:00.0,0.00,26.0,914,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7904901,7.2443024
1,8060.9,0.0,00:51:02.2,00:02:20.8,3.55,00:00:00.0,0.00,25.0,915,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7904610,7.2441865
1,8069.7,0.0,00:51:04.6,00:02:20.8,3.55,00:00:00.0,0.00,25.0,916,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7904348,7.2440686
1,8077.9,0.0,00:51:06.9,00:02:20.4,3.56,00:00:00.0,0.00,25.0,917,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7904102,7.2439588
1,8087.1,0.0,00:51:09.4,00:02:18.1,3.62,00:00:00.0,0.00,24.5,918,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7903872,7.2438326
1,8095.7,0.0,00:51:11.8,00:02:20.1,3.57,00:00:00.0,0.00,25.0,919,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7903720,7.2437133
1,8104.2,0.0,00:51:14.2,00:02:23.3,3.49,00:00:00.0,0.00,24.5,920,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7903637,7.2435922
1,8112.9,0.0,00:51:16.6,00:02:22.0,3.52,00:00:00.0,0.00,25.0,921,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7903630,7.2434691
1,8121.6,0.0,00:51:19.0,00:02:19.3,3.59,00:00:00.0,0.00,25.0,922,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7903709,7.2433460
1,8130.3,0.0,00:51:21.4,00:02:17.0,3.65,00:00:00.0,0.00,25.0,923,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7903860,7.2432244
1,8139.0,0.0,00:51:23.8,00:02:17.0,3.65,00:00:00.0,0.00,26.0,924,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7904048,7.2431042
1,8147.2,0.0,00:51:26.0,00:02:17.4,3.64,00:00:00.0,0.00,26.0,925,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7904259,7.2429924
1,8156.1,0.0,00:51:28.4,00:02:16.2,3.67,00:00:00.0,0.00,25.0,926,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7904519,7.2428735
1,8164.0,0.0,00:51:30.8,00:02:17.4,3.64,00:00:00.0,0.00,26.0,927,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7904746,7.2427668
1,8172.2,0.0,00:51:33.0,00:02:20.8,3.55,00:00:00.0,0.00,25.0,928,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7904992,7.2426571
1,8180.6,0.0,00:51:35.4,00:02:24.1,3.47,00:00:00.0,0.00,25.0,929,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7905244,7.2425452
1,8188.9,0.0,00:51:37.8,00:02:24.1,3.47,00:00:00.0,0.00,25.0,930,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7905507,7.2424336
1,8197.9,0.0,00:51:40.4,00:02:22.4,3.51,00:00:00.0,0.00,25.0,931,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7905801,7.2423145
1,8205.7,0.0,00:51:42.8,00:02:22.9,3.50,00:00:00.0,0.00,24.5,932,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7906085,7.2422132
1,8214.4,0.0,00:51:45.2,00:02:24.5,3.46,00:00:00.0,0.00,25.0,933,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7906402,7.2420999
1,8222.5,0.0,00:51:47.6,00:02:28.8,3.36,00:00:00.0,0.00,24.5,934,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7906688,7.2419950
1,8231.1,0.0,00:51:50.2,00:02:30.6,3.32,00:00:00.0,0.00,23.5,935,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7906993,7.2418821
1,8239.5,0.0,00:51:52.6,00:02:27.9,3.38,00:00:00.0,0.00,24.5,936,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7907277,7.2417717
1,8248.2,0.0,00:51:55.0,00:02:23.3,3.49,00:00:00.0,0.00,24.5,937,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7907557,7.2416570
1,8256.9,0.0,00:51:57.4,00:02:18.1,3.62,00:00:00.0,0.00,24.5,938,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7907832,7.2415402
1,8266.5,0.0,00:51:60.0,00:02:16.2,3.67,00:00:00.0,0.00,25.0,939,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7908102,7.2414115
1,8275.5,0.0,00:52:02.4,00:02:15.9,3.68,00:00:00.0,0.00,23.5,940,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7908357,7.2412905
1,8284.4,0.0,00:52:04.8,00:02:15.1,3.70,00:00:00.0,0.00,26.0,941,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7908621,7.2411701
1,8293.5,0.0,00:52:07.2,00:02:14.0,3.73,00:00:00.0,0.00,24.5,942,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7908902,7.2410492
1,8302.4,0.0,00:52:09.8,00:02:13.7,3.74,00:00:00.0,0.00,25.0,943,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7909202,7.2409321
1,8311.3,0.0,00:52:12.0,00:02:15.1,3.70,00:00:00.0,0.00,24.5,944,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7909545,7.2408181
1,8320.1,0.0,00:52:14.4,00:02:15.9,3.68,00:00:00.0,0.00,26.0,945,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7909893,7.2407049
1,8329.1,0.0,00:52:16.8,00:02:15.5,3.69,00:00:00.0,0.00,24.5,946,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7910278,7.2405932
1,8337.3,0.0,00:52:19.0,00:02:15.5,3.69,00:00:00.0,0.00,25.0,947,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7910684,7.2404946
1,8346.7,0.0,00:52:21.8,00:02:15.1,3.70,00:00:00.0,0.00,26.0,948,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7911116,7.2403805
1,8355.5,0.0,00:52:24.0,00:02:15.5,3.69,00:00:00.0,0.00,24.5,949,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7911473,7.2402688
1,8364.3,0.0,00:52:26.4,00:02:17.4,3.64,00:00:00.0,0.00,24.5,950,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7911844,7.2401591
1,8373.0,0.0,00:52:28.8,00:02:19.7,3.58,00:00:00.0,0.00,25.0,951,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7912199,7.2400490
1,8381.6,0.0,00:52:31.2,00:02:18.9,3.60,00:00:00.0,0.00,25.0,952,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7912495,7.2399357
1,8390.2,0.0,00:52:33.8,00:02:17.4,3.64,00:00:00.0,0.00,25.0,953,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7912766,7.2398217
1,8398.1,0.0,00:52:35.8,00:02:20.4,3.56,00:00:00.0,0.00,26.0,954,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7913051,7.2397192
1,8406.8,0.0,00:52:38.2,00:02:21.2,3.54,00:00:00.0,0.00,25.0,955,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7913410,7.2396090
1,8415.7,0.0,00:52:40.6,00:02:16.6,3.66,00:00:00.0,0.00,26.0,956,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7913793,7.2394974
1,8423.4,0.0,00:52:42.8,00:02:14.0,3.73,00:00:00.0,0.00,26.0,957,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7914147,7.2394037
1,8433.0,0.0,00:52:45.2,00:02:11.9,3.79,00:00:00.0,0.00,27.0,958,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7914632,7.2392909
1,8441.2,0.0,00:52:47.4,00:02:12.6,3.77,00:00:00.0,0.00,26.0,959,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7915064,7.2391958
1,8449.5,0.0,00:52:49.6,00:02:15.5,3.69,00:00:00.0,0.00,26.0,960,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7915528,7.2391047
1,8457.7,0.0,00:52:51.9,00:02:14.8,3.71,00:00:00.0,0.00,27.0,961,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7916026,7.2390180
1,8466.5,0.0,00:52:54.2,00:02:11.9,3.79,00:00:00.0,0.00,26.0,962,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7916580,7.2389279
1,8474.6,0.0,00:52:56.4,00:02:14.4,3.72,00:00:00.0,0.00,27.0,963,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7917067,7.2388434
1,8483.1,0.0,00:52:58.8,00:02:18.5,3.61,00:00:00.0,0.00,26.0,964,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7917550,7.2387494
1,8490.7,0.0,00:53:00.9,00:02:17.4,3.64,00:00:00.0,0.00,27.0,965,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7917963,7.2386635
1,8499.5,0.0,00:53:03.2,00:02:13.3,3.75,00:00:00.0,0.00,27.0,966,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7918393,7.2385591
1,8507.7,0.0,00:53:05.4,00:02:13.0,3.76,00:00:00.0,0.00,27.0,967,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7918785,7.2384598
1,8515.9,0.0,00:53:07.6,00:02:15.9,3.68,00:00:00.0,0.00,27.0,968,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7919170,7.2383603
1,8524.0,0.0,00:53:09.9,00:02:15.9,3.68,00:00:00.0,0.00,27.0,969,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7919562,7.2382637
1,8531.8,0.0,00:53:12.0,00:02:15.9,3.68,00:00:00.0,0.00,27.0,970,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7919935,7.2381692
1,8540.6,0.0,00:53:14.4,00:02:16.2,3.67,00:00:00.0,0.00,26.0,971,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7920348,7.2380624
1,8548.9,0.0,00:53:16.6,00:02:15.9,3.68,00:00:00.0,0.00,26.0,972,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7920756,7.2379645
1,8557.3,0.0,00:53:18.9,00:02:13.3,3.75,00:00:00.0,0.00,27.0,973,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7921194,7.2378677
1,8566.3,0.0,00:53:21.2,00:02:10.2,3.84,00:00:00.0,0.00,27.0,974,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7921658,7.2377633
1,8574.6,0.0,00:53:23.4,00:02:11.2,3.81,00:00:00.0,0.00,26.0,975,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7922051,7.2376623
1,8582.8,0.0,00:53:25.6,00:02:14.0,3.73,00:00:00.0,0.00,27.0,976,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7922431,7.2375619
1,8591.1,0.0,00:53:27.9,00:02:14.0,3.73,00:00:00.0,0.00,27.0,977,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7922814,7.2374605
1,8599.9,0.0,00:53:30.2,00:02:11.9,3.79,00:00:00.0,0.00,27.0,978,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7923238,7.2373551
1,8608.2,0.0,00:53:32.4,00:02:12.6,3.77,00:00:00.0,0.00,27.0,979,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7923637,7.2372558
1,8616.4,0.0,00:53:34.6,00:02:14.4,3.72,00:00:00.0,0.00,27.0,980,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7924021,7.2371563
1,8624.2,0.0,00:53:36.8,00:02:13.7,3.74,00:00:00.0,0.00,26.0,981,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7924372,7.2370614
1,8633.1,0.0,00:53:39.0,00:02:10.9,3.82,00:00:00.0,0.00,27.0,982,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7924780,7.2369519
1,8642.0,0.0,00:53:41.4,00:02:10.5,3.83,00:00:00.0,0.00,27.0,983,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7925179,7.2368416
1,8650.1,0.0,00:53:43.6,00:02:14.0,3.73,00:00:00.0,0.00,27.0,984,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7925528,7.2367414
1,8657.7,0.0,00:53:45.8,00:02:15.9,3.68,00:00:00.0,0.00,27.0,985,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7925847,7.2366458
1,8666.6,0.0,00:53:48.0,00:02:14.0,3.73,00:00:00.0,0.00,27.0,986,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7926217,7.2365333
1,8674.9,0.0,00:53:50.2,00:02:11.9,3.79,00:00:00.0,0.00,27.0,987,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7926543,7.2364269
1,8683.9,0.0,00:53:52.6,00:02:12.3,3.78,00:00:00.0,0.00,27.0,988,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7926849,7.2363097
1,8690.7,0.0,00:53:54.8,00:02:17.4,3.64,00:00:00.0,0.00,25.0,989,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7927014,7.2362158
1,8698.9,0.0,00:53:57.0,00:02:21.6,3.53,00:00:00.0,0.00,27.0,990,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7927113,7.2361012
1,8707.5,0.0,00:53:59.4,00:02:24.9,3.45,00:00:00.0,0.00,26.0,991,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7927141,7.2359794
1,8715.8,0.0,00:54:01.6,00:02:23.3,3.49,00:00:00.0,0.00,27.0,992,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7927126,7.2358617
1,8723.5,0.0,00:54:03.8,00:02:15.9,3.68,00:00:00.0,0.00,27.0,993,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7927120,7.2357523
1,8751.3,0.0,00:54:14.2,00:03:19.2,2.51,00:00:00.0,0.00,21.0,994,27.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7922047,7.2333029
1,8758.2,0.0,00:54:17.1,00:04:19.1,1.93,00:00:00.0,0.00,22.0,995,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7921752,7.2332180
1,8765.5,0.0,00:54:19.4,00:03:08.0,2.66,00:00:00.0,0.00,24.5,996,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7921447,7.2331249
1,8774.7,0.0,00:54:22.2,00:02:38.7,3.15,00:00:00.0,0.00,23.0,997,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7921070,7.2330089
1,8784.3,0.0,00:54:25.0,00:02:28.4,3.37,00:00:00.0,0.00,21.0,998,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7920671,7.2328876
1,8794.7,0.0,00:54:27.9,00:02:22.4,3.51,00:00:00.0,0.00,20.5,999,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7920252,7.2327564
1,8805.1,0.0,00:54:30.8,00:02:16.6,3.66,00:00:00.0,0.00,21.5,1000,10.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7919794,7.2326271
1,8816.4,0.0,00:54:33.8,00:02:15.9,3.68,00:00:00.0,0.00,20.5,1001,11.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7919306,7.2324871
1,8828.0,0.0,00:54:36.9,00:02:17.0,3.65,00:00:00.0,0.00,20.5,1002,11.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7918831,7.2323392
1,8838.8,0.0,00:54:39.8,00:02:20.4,3.56,00:00:00.0,0.00,20.5,1003,10.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7918318,7.2322093
1,8849.3,0.0,00:54:42.9,00:02:24.1,3.47,00:00:00.0,0.00,20.5,1004,10.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7917799,7.2320856
1,8859.0,0.0,00:54:45.4,00:02:26.6,3.41,00:00:00.0,0.00,20.5,1005,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7917347,7.2319666
1,8871.2,0.0,00:54:48.4,00:02:26.2,3.42,00:00:00.0,0.00,20.5,1006,12.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7916957,7.2318048
1,8880.7,0.0,00:54:51.2,00:02:26.2,3.42,00:00:00.0,0.00,21.0,1007,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7916463,7.2316935
1,8891.0,0.0,00:54:54.2,00:02:31.1,3.31,00:00:00.0,0.00,21.0,1008,10.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7915850,7.2315849
1,8901.1,0.0,00:54:57.1,00:02:29.7,3.34,00:00:00.0,0.00,21.0,1009,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7915234,7.2314790
